# Asendra sky orbits, format 1
# a_au|e|i_deg|node_deg|peri_deg|mean_anomaly_deg|epoch_jd|color|brightness
# Named minor planets too numerous to be catalogue objects. Osculating elements, not positions: the client works out where they are for whatever moment it is showing.
# 26316 orbits.
2.293081115032566|0.1148541340364224|7.181058675380634|77.70639515687449|259.7050605034767|230.4327639509943|2461200.5|#B9A78F|0.25
2.888919105907636|0.1334460292278903|12.03808830753742|274.0770436213907|121.10622372|191.5389896353252|2461200.5|#B9A78F|0.25
2.323283742695581|0.2015369459842729|10.67622508042517|156.3510097678002|22.29697878043872|47.09788517908478|2461200.5|#B9A78F|0.25
2.537634406377225|0.1573780064953673|13.02483530019176|119.4020630959456|148.1038472763054|216.4663616143795|2461200.5|#B9A78F|0.25
2.594273911131243|0.07473457170818816|11.75139310887712|120.6768867199453|262.4644723836688|97.8630940890225|2461200.5|#B9A78F|0.25
3.971168370138558|0.1356887817781651|9.912998988749042|98.88224664700117|338.1432488496895|41.70990822812641|2461200.5|#8E8375|0.26
3.057486620538969|0.1341165760445484|6.108571131596315|177.669151474298|152.8514067853304|11.80220978693948|2461200.5|#B9A78F|0.25
3.177299321127368|0.07106765277286997|11.39916765348477|22.71372211238635|34.53781696580236|293.901330893871|2461200.5|#B9A78F|0.25
3.109761973138318|0.168272581635957|1.539347428156126|144.5819668950612|244.3735027578549|328.5526252629641|2461200.5|#B9A78F|0.25
3.215834747027442|0.1765945942609065|13.83647472615108|263.1096446996037|133.3988633965815|299.8080229680058|2461200.5|#8E8375|0.25
2.356660024452808|0.1683261581281291|2.338634283208961|341.6129247416859|74.68190037719701|320.3332098523118|2461200.5|#B9A78F|0.25
3.070348767922785|0.03806343843614877|9.62460246137571|289.4226160232719|325.7511918531473|356.1363942758825|2461200.5|#B9A78F|0.25
3.077010260534575|0.2353701027250601|12.5329134907831|264.0071499676267|226.0633132|233.3997319789406|2461200.5|#B9A78F|0.25
1.782330880279719|0.294906263141968|14.49896057716779|289.6066544690039|205.2989103568033|322.7065176635218|2461200.5|#E8A87C|0.25
3.236990011752406|0.1632542256799375|12.93593270619114|159.5435377943191|277.5874456794978|262.8962965876883|2461200.5|#8E8375|0.25
2.156544398058105|0.2122660495006422|3.355351723047212|253.9464033244253|66.652259187782|297.37999249068|2461200.5|#B9A78F|0.25
2.93872561235172|0.2072869808617168|4.71621176921695|97.56718649065323|236.9977037601021|201.4562012229204|2461200.5|#B9A78F|0.25
2.835137281415621|0.02253486844166771|13.67201703758103|67.45072850163275|46.81928432105848|282.7132453926416|2461200.5|#B9A78F|0.25
2.601554523617046|0.07929983564026805|8.12377491826832|226.0551280686356|199.9499257397561|24.48226040757255|2461200.5|#B9A78F|0.25
1.976940755432429|0.07671418986263415|24.67544883140263|120.5237759500421|359.531681961058|245.7423573787921|2461200.5|#C7B49A|0.25
2.895189403998271|0.04834942842393208|5.05783299059787|337.4946634767581|333.3885087503778|100.0796943301568|2461200.5|#B9A78F|0.25
2.741590756701416|0.155452435977288|13.51913727783786|71.48511360566239|312.9392044821447|117.6016739777434|2461200.5|#B9A78F|0.25
2.348388260957126|0.2067923902762323|6.739841783750924|185.6632167366519|170.8995271136972|170.7955164834977|2461200.5|#B9A78F|0.25
2.794851898986391|0.05420082667945685|5.093272130440616|54.46561993098727|247.9597820312819|112.5585752589952|2461200.5|#B9A78F|0.25
2.898611838857282|0.06177505644158841|7.254988509614424|238.5254716926538|88.48758945011114|79.36513898244077|2461200.5|#B9A78F|0.25
3.079869767235705|0.08629493019917985|6.813998536629895|242.8198817503484|13.68709667400237|104.754854771971|2461200.5|#B9A78F|0.25
3.112035025754555|0.1413398480800261|7.119954759385108|242.873407694286|42.82828593031445|59.2539925344178|2461200.5|#B9A78F|0.25
3.045865403690571|0.03979004278225185|8.647630927928677|193.2440327872016|339.8561664043847|200.8906997774036|2461200.5|#B9A78F|0.25
2.614298839689407|0.1319344607163921|13.15390988725699|106.8082782418235|59.44475197530134|312.1106922797529|2461200.5|#B9A78F|0.25
2.30720000201877|0.2375991992762461|8.29596830391032|215.7552493502691|146.4863286874576|116.4145197113365|2461200.5|#B9A78F|0.25
3.200968248577823|0.161118494712403|1.921644632167837|144.4013939781855|208.2341334159719|59.39779354540005|2461200.5|#8E8375|0.25
2.577785028647554|0.2909468420223906|3.399825963694731|280.643119403438|45.52969343464845|98.65892066078789|2461200.5|#B9A78F|0.25
2.654575417619438|0.2548383861460604|5.833479547902075|111.0004624936545|325.494380924504|0.6907233740033014|2461200.5|#B9A78F|0.25
3.05139726309186|0.2273979637949282|6.746247952679052|98.80825815527595|67.68436983067117|1.774417781004672|2461200.5|#B9A78F|0.25
1.909197732576692|0.04334784174520832|19.40393101011258|290.0526824202806|226.26990683338|228.7829995563328|2461200.5|#C7B49A|0.25
2.308382019010565|0.2389322530870176|1.567241103509668|60.49352678186124|288.0890535166728|154.9283193715709|2461200.5|#B9A78F|0.25
2.77456615041242|0.214661160594101|3.705955062054206|202.7555875479137|221.6118102056973|351.1518991018901|2461200.5|#B9A78F|0.25
2.358870473111591|0.5957228081756044|6.735981084350409|0.0769557151026388|336.9242631931533|222.78244323851|2461200.5|#E8A87C|0.25
2.257924575183837|0.1881935638119347|24.03695755529342|86.1130340355256|219.1176649040054|238.7734899551153|2461200.5|#B9A78F|0.25
3.119739410958765|0.2363437189607367|9.417573853935|219.1629815794959|127.4912888433072|311.6627674813938|2461200.5|#B9A78F|0.25
3.119175561721776|0.2936429968394226|14.76756993514315|184.5380097209282|178.3759759951159|307.7293676105467|2461200.5|#B9A78F|0.25
2.658119790586472|0.2192695237669924|19.01385134258435|108.0805727343198|334.2704550282104|31.25084773448129|2461200.5|#B9A78F|0.25
2.572378498657926|0.2288968772361374|1.564418397073813|317.6374140630318|358.8932848318686|283.1880545548173|2461200.5|#B9A78F|0.25
2.665243119578546|0.1760131902869033|14.01570883443575|61.2190734147153|356.0672168144374|141.1261220132567|2461200.5|#B9A78F|0.25
1.948948525392512|0.1083955454145242|19.25699247402548|0.9371010859094111|60.70441498044359|311.5796581882357|2461200.5|#C7B49A|0.25
2.296076232493187|0.1419151640250085|3.906278045589549|45.55406794691164|149.7271294403335|110.9381613164024|2461200.5|#B9A78F|0.25
2.573991085209181|0.2321471952788698|27.78991370391445|29.22698957343978|344.1523409732628|134.4638538963491|2461200.5|#B9A78F|0.25
2.628993292943058|0.1455617697278259|11.1818378486715|265.1523580745994|63.48721298459768|151.572263156473|2461200.5|#B9A78F|0.25
2.878077520040304|0.1084894871530018|5.765477849573346|136.9945509272676|267.067752191709|27.2688842031217|2461200.5|#B9A78F|0.25
3.010644427298788|0.09392981274573059|15.6615540146464|118.9733632534819|224.147602467188|238.5317039115355|2461200.5|#B9A78F|0.25
3.047193035812676|0.05378522190357848|15.48368300867944|303.1975006939539|313.3600064483871|241.7355286335064|2461200.5|#B9A78F|0.25
2.222367307750804|0.1981756524382714|3.853245593600839|69.91449941578489|227.1645658828313|42.18275277166824|2461200.5|#B9A78F|0.25
2.644713680593923|0.04230802996430713|12.0580801925829|116.8654429182278|199.261084901978|308.7827716042044|2461200.5|#B9A78F|0.25
2.318971003245718|0.3509476001930009|32.37044822700826|174.7294584933601|182.8334500985059|180.8177279117387|2461200.5|#C7B49A|0.25
2.720052137740981|0.1358321576460776|11.71070465050582|346.3166212893876|247.8104485852612|351.1832725316427|2461200.5|#B9A78F|0.25
2.298106350868089|0.1796499416084072|7.646849493465019|225.1564874825241|211.2614601664209|300.1008663439504|2461200.5|#B9A78F|0.25
1.812787320372297|0.6158511266012361|5.14883939447777|232.6778348323184|252.09442620026|77.43862456137126|2461200.5|#E8A87C|0.25
2.318988188975818|0.2447388665188093|7.012937396426943|165.5134527805067|113.4576487042282|292.93532948032|2461200.5|#B9A78F|0.25
2.742948706585369|0.06468152408381202|11.22581992460279|293.9988182286766|38.67251238992227|138.5595128107942|2461200.5|#B9A78F|0.25
2.295243675158115|0.238340640031624|4.354615531636277|224.9177601714668|91.5227469859265|262.3772973695515|2461200.5|#B9A78F|0.25
3.113918531518805|0.2142615887928483|7.04301836936192|257.7838085294516|110.8150543260149|138.360178404417|2461200.5|#B9A78F|0.25
1.286956332918491|0.4496491761984029|25.31038579555189|274.0794506013928|219.4934263526423|192.9211408013952|2461200.5|#E8A87C|0.25
2.475239962531302|0.2052800472752087|1.839317803840978|14.12856499126693|336.2510619407373|170.9916057561382|2461200.5|#B9A78F|0.25
2.686712400051569|0.1643000310893328|12.39057286229878|68.79028117626623|340.9277586775716|302.7906093191226|2461200.5|#B9A78F|0.25
3.222690683253448|0.1467410619158056|25.29423039719151|248.9209522925789|223.3010809993923|187.7443802808967|2461200.5|#8E8375|0.25
2.399488494949794|0.1993002094809218|3.121666192557163|253.0718054720319|260.0656426180835|85.37807679044552|2461200.5|#B9A78F|0.25
1.943846611034711|0.09985582762578753|20.41210013804958|19.58488932770431|30.52756146414847|45.66453870514681|2461200.5|#C7B49A|0.25
2.271467555635864|0.1172329553478088|6.274283362720428|311.0168112437869|345.4198360084028|141.2483559456004|2461200.5|#B9A78F|0.25
3.121896708726811|0.2559494510059807|9.708663218274463|292.1891136154953|82.93243778614234|105.5826299836343|2461200.5|#B9A78F|0.25
2.403648982846275|0.09320219881245538|4.093669976805684|257.7404609431363|161.5100670979413|206.6483156586114|2461200.5|#B9A78F|0.25
2.475123336449753|0.1873119823377689|0.3928004418456998|355.4283853493181|38.04269441645979|224.3399843137495|2461200.5|#B9A78F|0.25
2.800790597062656|0.04009492012092573|3.888679535309465|351.9913014424449|77.5412258080135|130.2213207648177|2461200.5|#B9A78F|0.25
3.116932393823021|0.1861424409588004|26.4510873592291|264.0215150277157|231.3081596448611|260.9746859569936|2461200.5|#B9A78F|0.254
2.643060313302619|0.08093752513920188|5.102614833209509|52.78348883560005|139.6759093899343|71.20823172687966|2461200.5|#B9A78F|0.25
5.137434141247134|0.0433009120544925|6.21901994699517|314.2818875944793|216.4075289376377|19.93297039312713|2461200.5|#7F7466|0.413
2.6257165024952|0.03802754058937134|22.69623370983886|121.7926792647995|346.8350824747961|181.0863963063971|2461200.5|#B9A78F|0.25
2.555628737170431|0.1312184998118133|8.651188173021058|59.29357680284568|5.869738953755548|209.4480331337048|2461200.5|#B9A78F|0.25
2.763474865821185|0.2494240307128756|9.654294972314675|243.2351797800552|127.0937505802753|219.6793794543848|2461200.5|#B9A78F|0.25
2.69760337769962|0.1102013925761269|12.47276994890088|328.2586608649925|63.05792860710875|267.5173289241194|2461200.5|#B9A78F|0.25
2.682800442128873|0.1476757515795488|14.69941087984092|10.84356243175232|282.1373989556637|5.628860717203007|2461200.5|#B9A78F|0.25
1.866491413268205|0.1042218555286014|21.40404027819091|184.8851260776071|308.109399182548|278.0289538761603|2461200.5|#C7B49A|0.25
2.528114572349243|0.1208787344107046|14.50414274009592|316.6316469659944|317.2227976578805|328.7441927006375|2461200.5|#B9A78F|0.25
3.157972928810548|0.188695652100909|22.32434097980235|19.53588196796532|79.34728624998638|181.00134096819|2461200.5|#B9A78F|0.25
3.102873323881179|0.03204250743522637|8.21052300995814|358.3915766846039|273.3226659079619|76.37445511000597|2461200.5|#B9A78F|0.25
2.776402915332008|0.0494123327091749|6.316346471341524|169.6844161952889|166.3957800556924|226.444315049909|2461200.5|#B9A78F|0.25
3.191024356346857|0.1382539327450358|2.563055882502118|126.2433770546573|333.1311446688209|89.53500803914383|2461200.5|#B9A78F|0.25
3.141242204554358|0.3408366101271472|23.74678870716761|212.6956755574808|263.2199771364939|135.100813051186|2461200.5|#B9A78F|0.25
2.919814964498006|0.07358487599593172|1.427965473204132|42.24987906517588|228.4584638480454|167.8697746983046|2461200.5|#B9A78F|0.25
2.680702758290666|0.04124657798250099|22.82706470600379|73.77939602558702|32.175095020764|110.8809335493639|2461200.5|#B9A78F|0.25
3.025098538844598|0.08119168832370903|9.086723889501355|337.1319299763475|332.368767192732|193.6280801265591|2461200.5|#B9A78F|0.25
2.202468235604115|0.1321482602496561|3.88745438564984|316.4876992184242|329.54351872169|19.97847647288105|2461200.5|#B9A78F|0.25
2.598140234074882|0.2140525724736992|6.088357103807311|146.1609211548429|224.8340360325262|118.7667797919801|2461200.5|#B9A78F|0.25
3.137567772601612|0.08727529046223372|8.898414939953566|258.0994695235456|121.025254144484|204.6805646061367|2461200.5|#B9A78F|0.25
2.838109919280573|0.1629847170562917|7.751716062393621|255.6265558761465|116.8980669985905|186.955037850447|2461200.5|#B9A78F|0.25
3.237731867340702|0.1407768634192348|6.327723649254331|83.76484156869621|244.9685850939108|95.99655781118952|2461200.5|#8E8375|0.258
2.592373008185489|0.1780506993284078|6.911181199200208|257.8673133887836|156.7030918130904|234.8990994371888|2461200.5|#B9A78F|0.25
3.143348069639402|0.1100604934349268|9.795936336255673|168.8744044409907|168.8017328584793|34.16801702581493|2461200.5|#B9A78F|0.25
2.570272762578187|0.1373436834291833|10.23836623631161|5.882457756880633|288.1640344549207|312.0635184635614|2461200.5|#B9A78F|0.25
2.617889518342434|0.03707983706953696|14.98395298638972|14.75468481470516|235.5959913457825|347.2142116910557|2461200.5|#B9A78F|0.25
2.545059761765444|0.04875452825970741|15.06667911926716|352.7759450186595|161.3512211892521|179.7205107586147|2461200.5|#B9A78F|0.25
3.095750646053782|0.1599648747280706|9.57907546400171|326.5596138770201|27.40699126042841|293.7920189242525|2461200.5|#B9A78F|0.25
1.975541874691638|0.03113681464081729|24.26393562712355|143.4222168640439|26.93152570685614|203.2350082144622|2461200.5|#C7B49A|0.25
2.569388155033961|0.1864717317517853|13.18894766901241|0.6906592683900706|40.02284972058695|113.5197200610582|2461200.5|#B9A78F|0.25
2.640397879511347|0.02909033768230694|9.913467186883608|14.30460355005527|270.0656864965476|42.24650081177645|2461200.5|#B9A78F|0.25
2.286456916717752|0.130767454016221|2.685611188551893|355.7625017378456|185.5696493264296|222.7722186284429|2461200.5|#B9A78F|0.25
2.667258784231469|0.05484700480617458|5.857639328013569|75.92823059547801|75.64408926297286|173.5300509085816|2461200.5|#B9A78F|0.25
3.174814223084989|0.2379411315651182|7.692657346834279|248.9869262811848|112.7324835478001|225.3873210939871|2461200.5|#B9A78F|0.25
3.160353592182906|0.06379975852179363|10.38571774829224|352.7250116964032|305.7552206121802|293.0113784770966|2461200.5|#B9A78F|0.25
3.168102809074118|0.1405468041482754|10.06758657672545|243.8155692705629|133.3121852488271|238.9362142179376|2461200.5|#B9A78F|0.25
3.147213485818451|0.08497298962359814|10.51195192540533|318.494048634447|69.78768147934491|237.4672064974119|2461200.5|#B9A78F|0.25
3.14194225424444|0.07320619309076308|12.2080481543261|88.81435301391176|268.3184663322166|86.61601267740188|2461200.5|#B9A78F|0.271
2.325752953802804|0.1379644249225362|2.139501259045681|40.26019153751658|176.0802921126466|149.6516414911313|2461200.5|#B9A78F|0.25
3.062020367512217|0.159555279463176|11.24393771564228|53.45379017261874|58.96440287613299|179.3453154270652|2461200.5|#B9A78F|0.25
2.648143317133001|0.1878114763573571|11.32203405886922|5.080312223699436|281.7806466555588|32.25194536997403|2461200.5|#B9A78F|0.25
2.214774713584247|0.1671004326431915|6.673253381635251|91.53052555841775|213.6398337975429|33.42856689275802|2461200.5|#B9A78F|0.25
2.277181518911264|0.1097649130096168|23.68819060245811|279.4639809202433|211.024109262073|205.3115107342792|2461200.5|#B9A78F|0.25
3.058971517266759|0.03687850819328158|8.986964719156793|332.7551664858466|199.8864417595559|70.79042704717132|2461200.5|#B9A78F|0.25
2.378679516955097|0.1804147334092017|2.199140362511225|109.4342202032615|177.4593891493475|119.5408189724576|2461200.5|#B9A78F|0.25
2.83594272978864|0.03768773792900665|2.705915170582629|153.0453575036412|165.3415755286598|196.1796223543358|2461200.5|#B9A78F|0.25
2.684902411338366|0.1754552817955267|13.33619986373238|185.4433814320985|158.0550678573906|199.1275693536729|2461200.5|#B9A78F|0.25
2.535198369368273|0.03430997088261577|4.299914899140495|220.4406701547123|136.1601708161064|284.555709357447|2461200.5|#B9A78F|0.25
2.720272946194177|0.1248661476678943|9.059917809919535|19.4372492978495|76.06281397921204|178.9616384888195|2461200.5|#B9A78F|0.25
2.403590723943624|0.09323559838960789|6.18822914404685|352.6625122729519|245.2588572288213|112.6443690119978|2461200.5|#B9A78F|0.25
2.699617793194733|0.1315976989630108|4.983848553909095|268.9540498355167|72.47040768888074|350.7898000777136|2461200.5|#B9A78F|0.25
3.041424802423989|0.08517477458885468|8.270771296849983|349.5820395318993|51.68427075479133|217.6815503506617|2461200.5|#B9A78F|0.25
3.09359730897477|0.2045288044012684|10.22432035253262|268.4144982118688|118.5529040378721|223.0367227967517|2461200.5|#B9A78F|0.25
2.980090591440698|0.1029715194303902|9.169576126960665|322.5651241442222|19.57085325815429|299.5502913770316|2461200.5|#B9A78F|0.25
2.737234951126283|0.06633860952562962|5.247431318000543|332.8798983349133|57.03636569477175|266.853014250449|2461200.5|#B9A78F|0.25
3.189905903832881|0.2242474769111679|17.26880689727909|167.9634866707232|91.65775535775842|118.7281444994603|2461200.5|#B9A78F|0.25
2.88831156379924|0.1100769112715559|6.401490113467629|101.2246981057681|314.6514071806917|152.7880702276985|2461200.5|#B9A78F|0.25
3.048814057127464|0.1037015500639485|8.998479199395948|230.3487125178829|135.7532454658049|127.32572683022|2461200.5|#B9A78F|0.25
2.779027872122773|0.1610637247787572|20.94542603298808|328.1028932117894|5.724809703615834|14.34480419826531|2461200.5|#B9A78F|0.25
