# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Named minor planets too numerous to be catalogue objects. Positions are a snapshot for 2026-09-08.
# 26316 points.
14.80155|-8.44086|5.765207e-05|#B9A78F|0.747
23.61706|3.98695|3.478591e-05|#B9A78F|0.697
10.08274|8.58518|6.087919e-05|#B9A78F|0.777
14.64083|-10.21948|5.444454e-05|#B9A78F|0.805
23.16668|-15.16251|2.644161e-05|#B9A78F|0.571
12.88883|-5.52665|6.451787e-05|#8E8375|0.92
7.43027|31.09806|4.956827e-05|#B9A78F|0.807
14.96488|-11.04485|5.727832e-05|#B9A78F|0.779
14.71319|-21.28276|4.641844e-05|#B9A78F|0.86
10.63128|10.69475|5.798632e-05|#B9A78F|0.728
11.15467|4.82643|7.058017e-05|#B9A78F|0.778
12.5983|-14.24601|7.422044e-05|#B9A78F|0.862
3.04542|25.101|3.257918e-05|#B9A78F|0.595
19.05508|-27.85389|4.023781e-05|#B9A78F|0.785
7.24895|39.55652|5.156706e-05|#B9A78F|0.746
17.02798|-28.6069|3.611944e-05|#B9A78F|0.718
21.80121|-1.0294|3.125084e-05|#B9A78F|0.752
17.54477|-25.11278|4.10374e-05|#B9A78F|0.68
4.29789|17.15934|4.476718e-05|#B9A78F|0.716
7.49329|32.24186|4.844317e-05|#B9A78F|0.54
10.74282|2.67425|6.059889e-05|#B9A78F|0.794
10.25932|-2.81239|7.796915e-05|#B9A78F|0.678
3.62576|25.96485|3.6287e-05|#B9A78F|0.763
6.71982|18.8731|4.175982e-05|#B9A78F|0.664
5.01554|24.7475|4.312138e-05|#B9A78F|0.71
11.75102|0.64391|5.520017e-05|#B9A78F|0.7
3.24878|11.49504|2.72031e-05|#B9A78F|0.761
12.96351|-9.25696|5.399811e-05|#B9A78F|0.668
21.34643|-18.73963|3.959294e-05|#B9A78F|0.656
2.41839|2.16102|1.671251e-05|#B9A78F|0.723
9.58651|13.78643|5.024511e-05|#B9A78F|0.679
7.33389|15.97594|5.214837e-05|#B9A78F|0.752
9.88343|22.74761|5.497756e-05|#B9A78F|0.815
13.19045|-2.55839|5.953337e-05|#B9A78F|0.762
7.08563|18.0695|4.739695e-05|#B9A78F|0.814
22.7569|-21.06208|4.026174e-05|#B9A78F|0.745
13.15672|3.66242|5.178526e-05|#B9A78F|0.65
4.63508|20.12312|3.977124e-05|#B9A78F|0.865
4.35592|23.48003|4.46079e-05|#B9A78F|0.627
11.04707|8.60615|6.779269e-05|#B9A78F|0.752
6.25963|13.29054|4.736756e-05|#B9A78F|0.758
5.45851|13.54641|4.471539e-05|#B9A78F|0.809
11.12995|10.75657|6.969741e-05|#B9A78F|0.775
16.27392|-21.54801|4.988491e-05|#B9A78F|0.621
2.48298|4.149|3.739804e-05|#B9A78F|0.743
13.06682|-13.83198|6.363397e-05|#B9A78F|0.89
3.30788|23.38417|4.432416e-05|#B9A78F|0.807
22.61564|-11.75286|1.783588e-05|#B9A78F|0.551
22.83056|-12.55525|3.963672e-05|#B9A78F|0.742
10.58709|-2.39383|6.649209e-05|#8E8375|0.761
11.46877|4.19184|6.243078e-05|#B9A78F|0.687
19.80296|-28.24961|4.479296e-05|#8E8375|0.752
11.76863|-3.31857|5.912623e-05|#B9A78F|0.531
7.2656|21.46857|3.662458e-05|#B9A78F|0.652
21.87595|-3.01889|4.168009e-05|#B9A78F|0.786
8.44819|29.17601|5.301819e-05|#B9A78F|0.51
20.58833|-14.51844|2.149697e-05|#B9A78F|0.53
15.27694|-23.65982|5.520677e-05|#B9A78F|0.739
7.54019|23.17624|4.676803e-05|#B9A78F|0.667
21.11979|-19.65244|3.477626e-05|#B9A78F|0.804
3.88129|12.20117|3.604294e-05|#B9A78F|0.75
12.17801|-1.12144|5.933015e-05|#B9A78F|0.747
11.12705|-0.50526|5.254413e-05|#B9A78F|0.64
20.58681|-19.83309|3.158374e-05|#B9A78F|0.711
11.66584|1.76419|0.0001060468|#7F7466|0.859
16.44993|-7.41702|3.463385e-05|#B9A78F|0.818
1.66402|19.23301|3.654358e-05|#B9A78F|0.772
13.18156|-4.23867|5.070972e-05|#B9A78F|0.716
18.20975|-5.1641|4.243654e-05|#B9A78F|0.821
12.38862|0.1137|6.028557e-05|#B9A78F|0.756
23.82909|19.07737|3.557848e-05|#B9A78F|0.864
8.39559|13.52657|4.761479e-05|#B9A78F|0.692
15.23432|5.70569|6.295254e-05|#B9A78F|0.801
6.37955|19.04629|4.796226e-05|#B9A78F|0.573
11.36146|4.20192|6.513852e-05|#B9A78F|0.746
5.11619|15.9124|3.427892e-05|#B9A78F|0.795
15.34795|-25.75704|5.531823e-05|#B9A78F|0.723
18.90677|-32.50381|2.50339e-05|#B9A78F|0.619
23.58641|1.27779|2.899918e-05|#B9A78F|0.738
16.17613|-26.76625|5.511035e-05|#B9A78F|0.965
14.06204|-17.68096|6.156604e-05|#B9A78F|0.908
10.1348|10.67873|6.952662e-05|#B9A78F|0.781
11.30347|-2.22913|6.036116e-05|#B9A78F|0.779
15.85051|-22.3573|4.851555e-05|#B9A78F|0.805
13.39347|12.39179|6.589954e-05|#B9A78F|0.822
13.186|-5.63713|5.396303e-05|#B9A78F|0.787
3.53828|9.46053|4.150071e-05|#B9A78F|0.689
21.83294|-0.92727|2.053809e-05|#B9A78F|0.563
3.53234|33.13664|4.456585e-05|#B9A78F|0.848
15.78569|-25.17352|3.802521e-05|#B9A78F|0.677
21.44934|-6.9137|1.339454e-05|#B9A78F|0.58
2.8411|31.99644|2.232094e-05|#B9A78F|0.781
1.56412|26.01763|1.863734e-05|#B9A78F|0.614
8.92362|11.05791|6.106467e-05|#B9A78F|0.67
7.61552|16.89561|4.283416e-05|#B9A78F|0.562
13.07286|3.48267|6.675165e-05|#B9A78F|0.807
10.10218|31.8055|5.785615e-05|#8E8375|0.835
5.43199|36.92211|4.697943e-05|#B9A78F|0.791
23.9598|26.55173|1.940164e-05|#B9A78F|0.818
15.8774|-28.95879|6.097029e-05|#B9A78F|0.793
7.54874|34.73687|5.282654e-05|#B9A78F|0.786
11.01892|14.20359|5.623669e-05|#B9A78F|0.666
9.47452|2.47918|7.082172e-05|#C7B49A|0.628
13.39723|-4.22609|4.336455e-05|#B9A78F|0.653
0.26478|11.64741|3.430289e-05|#B9A78F|0.809
7.08101|21.08043|3.555075e-05|#B9A78F|0.542
14.42723|-27.72157|5.155904e-05|#B9A78F|0.658
6.4036|25.61329|3.37535e-05|#B9A78F|0.568
20.96992|-19.98705|3.018648e-05|#B9A78F|0.705
12.42115|-14.29935|6.359216e-05|#B9A78F|0.82
8.14267|19.35082|6.324732e-05|#B9A78F|0.656
3.66024|24.27816|2.634821e-05|#B9A78F|0.595
22.86177|6.14468|2.9921e-05|#8E8375|0.827
4.88584|23.46219|3.508303e-05|#B9A78F|0.831
14.53034|-17.67484|5.159268e-05|#B9A78F|0.747
7.12618|16.16744|5.163322e-05|#B9A78F|0.676
12.70733|-5.40229|7.618671e-05|#B9A78F|0.675
11.08444|10.35496|5.754937e-05|#B9A78F|0.775
13.77666|-4.92632|4.961005e-05|#E8A87C|0.284
11.22249|6.41716|6.089376e-05|#B9A78F|0.776
6.76426|28.50314|5.60664e-05|#8E8375|0.8
23.58397|-13.63853|1.462864e-05|#B9A78F|0.544
8.24791|16.40896|5.583738e-05|#B9A78F|0.737
20.20292|-2.99085|2.29454e-05|#B9A78F|0.428
19.41279|-26.78382|2.639076e-05|#B9A78F|0.602
1.93872|33.6872|1.725099e-05|#B9A78F|0.7
6.20431|10.16132|3.788936e-05|#B9A78F|0.782
7.20881|22.41017|3.902485e-05|#B9A78F|0.512
9.96143|16.07404|5.66382e-05|#B9A78F|0.787
13.61318|-7.52845|3.971733e-05|#B9A78F|0.438
14.51201|-16.67672|5.430005e-05|#B9A78F|0.773
7.93248|12.06521|4.898614e-05|#B9A78F|0.696
6.94053|41.07827|5.773464e-05|#8E8375|0.807
11.67136|2.62053|6.666166e-05|#B9A78F|0.754
10.37897|24.06563|6.819378e-05|#B9A78F|0.761
21.91946|-16.1541|1.358769e-05|#B9A78F|0.634
9.63629|6.69025|6.54115e-05|#B9A78F|0.842
18.42674|-21.99447|4.099299e-05|#B9A78F|0.749
12.03164|11.10965|5.236808e-05|#B9A78F|0.846
16.75773|-17.64702|4.725683e-05|#B9A78F|0.821
16.52063|-20.33554|4.249427e-05|#B9A78F|0.746
3.93467|14.6296|3.680949e-05|#B9A78F|0.783
15.96234|-17.95638|4.781812e-05|#B9A78F|0.728
12.08768|3.67501|6.003834e-05|#B9A78F|0.72
17.83352|-18.10446|4.697315e-05|#8E8375|0.701
6.68371|39.23081|5.934799e-05|#B9A78F|0.755
20.62888|-16.27649|5.486129e-05|#8E8375|0.827
8.21353|19.53218|4.883101e-05|#B9A78F|0.618
6.60335|23.48767|3.930137e-05|#B9A78F|0.557
11.20097|17.53659|6.001966e-05|#B9A78F|0.839
20.89348|-25.33913|2.743703e-05|#B9A78F|0.73
11.46162|10.70028|5.156089e-05|#B9A78F|0.724
5.91854|0.90096|4.627413e-05|#B9A78F|0.809
11.8567|1.20171|6.079772e-05|#B9A78F|0.775
4.01662|13.43822|5.15578e-05|#B9A78F|0.751
9.48545|20.93797|4.83212e-05|#B9A78F|0.745
15.00815|-13.29486|6.398462e-05|#B9A78F|0.887
11.87416|-12.18099|5.995765e-05|#B9A78F|0.682
1.49605|21.94064|4.701047e-05|#B9A78F|0.927
8.47527|20.87639|5.839707e-05|#B9A78F|0.681
14.40198|-17.15696|4.681177e-05|#B9A78F|0.527
20.77076|-5.0611|3.664968e-05|#B9A78F|0.777
16.56945|-26.69593|4.290335e-05|#B9A78F|0.54
13.37173|-12.74801|6.252794e-05|#B9A78F|0.763
11.52608|5.13|7.427616e-05|#B9A78F|0.736
10.92853|18.85954|6.425775e-05|#B9A78F|0.732
20.37831|-30.25343|2.869005e-05|#B9A78F|0.82
7.71224|23.85706|3.719967e-05|#B9A78F|0.672
9.56942|3.47713|4.776635e-05|#B9A78F|0.712
11.46962|-4.62271|6.219469e-05|#B9A78F|0.822
8.54422|15.38718|6.71682e-05|#B9A78F|0.83
20.02499|-17.31643|3.829138e-05|#B9A78F|0.726
19.75753|-13.76291|4.186313e-05|#8E8375|0.769
1.15303|23.75196|3.248506e-05|#B9A78F|0.76
7.69567|22.80687|5.377752e-05|#B9A78F|0.92
16.15339|-5.04956|4.657592e-05|#8E8375|0.793
11.135|9.3876|4.900332e-05|#B9A78F|0.638
1.82146|-1.07024|1.876282e-05|#B9A78F|0.658
4.42921|30.14809|5.604049e-05|#B9A78F|0.808
18.38232|-34.99452|3.138695e-05|#B9A78F|0.796
10.75395|18.41896|6.2274e-05|#B9A78F|0.844
9.9938|4.73174|6.017293e-05|#B9A78F|0.781
23.56168|-0.34396|3.689936e-05|#B9A78F|0.852
7.13353|16.63193|5.476072e-05|#B9A78F|0.638
6.29811|10.78042|5.249048e-05|#B9A78F|0.807
14.52717|-18.30751|4.929767e-05|#B9A78F|0.737
5.70243|31.0743|4.260616e-05|#B9A78F|0.733
4.05924|15.1026|4.48059e-05|#B9A78F|0.632
12.08829|2.41962|5.461705e-05|#B9A78F|0.745
8.82429|33.14723|5.206731e-05|#B9A78F|0.807
17.6555|-19.19719|3.260045e-05|#B9A78F|0.717
12.36853|-5.02502|6.159102e-05|#B9A78F|0.773
23.71679|-2.91365|2.379883e-05|#B9A78F|0.729
18.33695|-25.32472|1.804652e-05|#B9A78F|0.639
23.67724|3.38072|2.861569e-05|#B9A78F|0.619
15.9771|-25.73144|3.697564e-05|#B9A78F|0.509
20.95835|-4.76593|3.333163e-05|#B9A78F|0.792
1.27924|-0.72803|3.162602e-05|#B9A78F|0.763
21.86174|-33.04228|4.04915e-05|#8E8375|0.723
16.98565|-15.26079|4.800413e-05|#B9A78F|0.698
12.75872|-3.54362|5.799331e-05|#B9A78F|0.752
6.02051|16.32885|3.287651e-05|#B9A78F|0.573
11.2778|5.23002|5.659333e-05|#B9A78F|0.54
10.81947|8.71384|6.459772e-05|#B9A78F|0.683
12.65511|-6.7786|6.22541e-05|#B9A78F|0.605
12.44618|0.04383|5.053443e-05|#B9A78F|0.618
17.24278|-27.33167|4.565564e-05|#B9A78F|0.856
19.70423|-38.9944|3.43158e-05|#B9A78F|0.678
15.16536|-5.76347|5.288851e-05|#B9A78F|0.711
17.09451|-17.08612|4.192738e-05|#B9A78F|0.695
20.99667|-38.28896|3.3857e-05|#B9A78F|0.813
9.55381|15.9981|5.25728e-05|#B9A78F|0.581
11.37145|7.90162|6.764765e-05|#B9A78F|0.719
9.75021|9.4687|5.892656e-05|#B9A78F|0.594
1.59484|10.43489|2.095119e-05|#B9A78F|0.578
19.08031|-18.634|2.772496e-05|#B9A78F|0.65
6.2781|16.35668|5.194246e-05|#B9A78F|0.731
17.81051|-24.36055|2.765124e-05|#B9A78F|0.615
7.59449|16.95904|5.938334e-05|#B9A78F|0.605
3.34533|15.72562|2.03567e-05|#B9A78F|0.488
8.1539|21.05635|6.158656e-05|#B9A78F|0.722
12.1638|-3.11644|5.931043e-05|#B9A78F|0.652
3.44262|22.71026|3.994264e-05|#8E8375|0.812
11.45813|3.22309|5.364487e-05|#B9A78F|0.5
14.73744|-16.11685|5.422461e-05|#B9A78F|0.65
2.65602|22.98647|3.164249e-05|#B9A78F|0.638
9.82241|10.98142|7.156168e-05|#8E8375|0.798
4.78337|26.24499|4.389792e-05|#8E8375|0.622
19.9424|-13.36827|1.765486e-05|#B9A78F|0.472
12.54904|-3.67449|5.193287e-05|#B9A78F|0.544
8.87899|9.89206|6.118647e-05|#B9A78F|0.728
1.76928|23.18892|2.482059e-05|#B9A78F|0.689
18.4323|-18.43745|3.639005e-05|#B9A78F|0.745
12.05376|-1.02566|4.986654e-05|#B9A78F|0.516
2.07644|17.94173|3.369223e-05|#8E8375|0.697
21.87311|-21.7206|1.331979e-05|#B9A78F|0.431
8.65566|24.48374|6.395542e-05|#8E8375|0.768
22.17701|-30.85431|2.863653e-05|#B9A78F|0.741
22.57063|-8.56387|2.746486e-05|#B9A78F|0.72
18.99569|-21.03828|3.4296e-05|#B9A78F|0.743
7.56388|20.81465|6.046101e-05|#B9A78F|0.641
18.69825|1.8468|3.08714e-05|#B9A78F|0.906
18.67385|-22.56088|3.363046e-05|#B9A78F|0.776
16.38666|-19.69704|3.559664e-05|#B9A78F|0.621
4.86711|32.69588|3.286467e-05|#B9A78F|0.748
1.10514|6.42983|2.384577e-05|#B9A78F|0.615
22.14217|-5.00611|1.798978e-05|#B9A78F|0.58
2.5118|16.21184|2.964911e-05|#B9A78F|0.604
13.41578|2.46531|4.604323e-05|#B9A78F|0.675
13.83452|-8.73989|4.453623e-05|#B9A78F|0.62
4.17544|17.20788|4.288899e-05|#B9A78F|0.717
3.75373|20.89207|3.835178e-05|#8E8375|0.772
16.03757|-29.92458|4.173536e-05|#B9A78F|0.748
2.22129|1.93004|3.532964e-05|#B9A78F|0.768
14.32897|-25.35822|5.501314e-05|#B9A78F|0.758
12.06065|18.15445|6.452539e-05|#8E8375|0.826
0.0284|-1.86237|1.25695e-05|#B9A78F|0.517
13.37828|-2.07286|4.945578e-05|#B9A78F|0.612
6.76944|21.97973|5.370428e-05|#B9A78F|0.777
18.4283|-29.63121|4.686078e-05|#B9A78F|0.623
5.6106|18.27906|3.555519e-05|#B9A78F|0.713
9.09968|13.42434|6.125562e-05|#B9A78F|0.578
12.39132|2.14524|5.510398e-05|#B9A78F|0.603
13.55217|-6.66396|4.180976e-05|#B9A78F|0.527
20.03942|-11.32544|3.089888e-05|#B9A78F|0.741
8.30514|16.76888|5.704128e-05|#B9A78F|0.625
4.43273|13.80856|4.838294e-05|#B9A78F|0.73
10.74193|1.19193|6.142864e-05|#B9A78F|0.65
14.9088|-6.19881|5.654889e-05|#B9A78F|0.672
9.46652|15.6701|5.267614e-05|#B9A78F|0.669
10.09835|10.90466|5.802705e-05|#B9A78F|0.344
23.35519|22.85317|1.911002e-05|#B9A78F|0.658
17.94993|-13.74372|3.116456e-05|#B9A78F|0.641
13.9104|-20.62244|4.774787e-05|#B9A78F|0.592
13.51767|-13.17158|7.326439e-05|#B9A78F|0.691
11.41759|0.30674|5.715679e-05|#B9A78F|0.519
5.87789|29.36506|9.387552e-05|#7F7466|0.862
1.68008|6.8765|2.686604e-05|#B9A78F|0.691
11.12354|20.0266|7.723019e-05|#B9A78F|0.8
17.12666|-19.90175|5.794406e-05|#E8A87C|0.432
14.44518|-2.4762|5.950797e-05|#B9A78F|0.803
15.59357|-12.63527|4.884426e-05|#B9A78F|0.664
3.91623|9.08441|4.332032e-05|#B9A78F|0.709
2.39761|-5.66029|3.203828e-05|#B9A78F|0.752
7.33497|3.65758|5.241594e-05|#8E8375|0.765
0.92778|-10.97869|2.649461e-05|#B9A78F|0.782
9.90878|5.01792|6.957075e-05|#B9A78F|0.772
15.10075|-25.92471|6.208046e-05|#8E8375|0.893
4.78739|25.97517|3.753858e-05|#B9A78F|0.605
11.3832|-7.12825|5.622005e-05|#B9A78F|0.709
16.78759|-13.51794|2.282752e-05|#B9A78F|0.614
15.13825|-18.911|5.604561e-05|#B9A78F|0.73
13.59043|-4.17639|4.87106e-05|#B9A78F|0.607
11.31544|1.70125|5.822515e-05|#B9A78F|0.616
8.25215|24.70216|4.576118e-05|#B9A78F|0.582
11.45755|5.6946|6.900675e-05|#8E8375|0.741
21.82555|2.87239|3.376437e-05|#B9A78F|0.713
15.91143|-24.43189|3.682837e-05|#B9A78F|0.61
0.73823|-8.5048|2.717339e-05|#B9A78F|0.797
5.3928|29.05007|3.945509e-05|#B9A78F|0.757
20.6089|-34.15283|3.115082e-05|#B9A78F|0.692
12.00333|9.16592|7.644938e-05|#8E8375|0.855
23.79039|-14.82795|2.966083e-05|#B9A78F|0.709
22.5139|-33.01001|4.263481e-05|#B9A78F|0.8
12.97837|-2.14365|4.542285e-05|#B9A78F|0.583
13.08775|-20.13468|4.797749e-05|#B9A78F|0.828
13.69963|-13.28559|5.031796e-05|#B9A78F|0.607
11.75605|-3.3298|6.146966e-05|#B9A78F|0.623
7.11286|27.03134|4.248115e-05|#B9A78F|0.604
1.65481|23.90244|2.485991e-05|#B9A78F|0.689
11.44066|-1.78761|6.265787e-05|#B9A78F|0.614
6.20909|14.08565|3.917603e-05|#B9A78F|0.638
18.0559|-3.63201|3.416216e-05|#B9A78F|0.752
7.61812|15.54752|5.40991e-05|#B9A78F|0.571
9.94673|3.37813|5.667735e-05|#B9A78F|0.621
8.41372|14.63261|5.760327e-05|#B9A78F|0.785
9.43448|11.98571|5.298095e-05|#B9A78F|0.874
3.60961|16.3144|4.826003e-05|#B9A78F|0.699
19.93395|-37.16532|4.240353e-05|#8E8375|0.804
14.09608|2.62962|5.645743e-05|#B9A78F|0.753
7.58094|19.41589|4.649588e-05|#B9A78F|0.61
12.50251|-11.49882|5.303008e-05|#B9A78F|0.639
7.96944|18.89755|4.848748e-05|#B9A78F|0.804
16.35812|-29.74507|4.009737e-05|#B9A78F|0.748
16.96763|-18.56708|3.69962e-05|#B9A78F|0.522
8.21943|28.06333|4.77963e-05|#B9A78F|0.735
2.66384|19.06461|1.877469e-05|#B9A78F|0.508
3.0645|15.65774|3.628143e-05|#B9A78F|0.706
14.32261|-14.0907|3.925558e-05|#B9A78F|0.593
16.88051|-21.3899|4.226778e-05|#B9A78F|0.642
10.8441|6.91527|5.764035e-05|#B9A78F|0.579
4.71974|20.65726|4.422752e-05|#8E8375|0.801
17.94955|-30.09223|3.666196e-05|#B9A78F|0.627
20.08431|-32.88634|3.543154e-05|#B9A78F|0.667
9.04562|17.91213|5.108977e-05|#B9A78F|0.772
15.89677|-58.47839|0.0001486937|#A8836F|0.704
22.47728|17.87394|3.048845e-05|#B9A78F|0.752
12.95849|-5.27795|6.254359e-05|#B9A78F|0.701
11.89367|4.89942|6.784728e-05|#B9A78F|0.748
10.10271|15.64864|5.527906e-05|#B9A78F|0.627
19.44937|-25.45293|3.529336e-05|#B9A78F|0.768
9.3553|1.62035|4.609753e-05|#B9A78F|0.639
11.42225|0.5988|5.57554e-05|#B9A78F|0.626
10.24773|17.61166|6.748676e-05|#B9A78F|0.793
8.31679|26.70128|6.226811e-05|#B9A78F|0.721
16.80544|-21.25659|3.973873e-05|#B9A78F|0.737
2.97222|25.90884|3.38852e-05|#B9A78F|0.678
4.81526|18.64242|2.997557e-05|#B9A78F|0.576
2.04794|23.85755|3.358674e-05|#B9A78F|0.761
11.45204|2.67326|7.884626e-05|#8E8375|0.72
11.68209|5.49392|7.389276e-05|#B9A78F|0.688
6.38343|23.29885|3.68039e-05|#B9A78F|0.541
16.7927|-33.9136|3.594735e-05|#B9A78F|0.621
7.96344|19.17755|5.476936e-05|#B9A78F|0.63
7.76359|24.28657|3.815955e-05|#B9A78F|0.563
16.12748|-28.19337|5.236584e-05|#B9A78F|0.682
17.62496|-43.61296|5.854972e-05|#B9A78F|0.734
12.23809|8.97832|5.528071e-05|#B9A78F|0.754
13.94806|-9.53681|4.29847e-05|#B9A78F|0.568
17.28032|-11.2487|4.528535e-05|#B9A78F|0.739
8.36379|19.49872|4.705582e-05|#B9A78F|0.519
14.93604|-21.13213|5.602873e-05|#B9A78F|0.562
14.18309|-5.92988|5.543404e-05|#B9A78F|0.743
15.18041|-22.30462|5.786756e-05|#B9A78F|0.778
11.91207|-3.23689|6.741848e-05|#8E8375|0.733
9.50498|17.6666|5.39732e-05|#B9A78F|0.697
10.27696|12.63369|5.905121e-05|#B9A78F|0.701
18.48259|-16.04368|4.184813e-05|#B9A78F|0.798
12.8108|5.81489|6.26308e-05|#B9A78F|0.761
22.98552|21.77227|2.420543e-05|#8E8375|0.78
10.44438|1.54673|7.242173e-05|#B9A78F|0.765
5.22071|36.35049|3.531953e-05|#B9A78F|0.926
23.62393|-5.57392|2.335638e-05|#B9A78F|0.658
4.34136|35.47998|4.792438e-05|#B9A78F|0.747
8.70482|8.65255|6.37984e-05|#B9A78F|0.789
5.73926|32.13157|3.778426e-05|#B9A78F|0.787
15.49766|-20.84207|3.522173e-05|#C7B49A|0.518
14.77235|-7.82437|6.042264e-05|#B9A78F|0.799
13.13521|-14.5862|6.659088e-05|#B9A78F|0.78
13.61617|-9.95072|7.176132e-05|#B9A78F|0.616
1.20733|29.48133|2.014375e-05|#B9A78F|0.599
20.39503|-27.46526|2.150945e-05|#B9A78F|0.588
13.94574|-11.35459|5.838309e-05|#B9A78F|0.647
19.74651|-6.83794|3.725981e-05|#B9A78F|0.706
15.63548|-17.81564|5.013827e-05|#B9A78F|0.632
7.76903|34.50215|4.81125e-05|#B9A78F|0.734
7.2091|13.91595|4.82405e-05|#B9A78F|0.739
12.27524|-2.0079|5.948163e-05|#B9A78F|0.653
10.4415|1.27989|6.346143e-05|#B9A78F|0.54
13.15881|-21.40368|6.99139e-05|#B9A78F|0.62
9.33985|7.63612|6.203595e-05|#B9A78F|0.676
0.46501|24.43454|4.135834e-05|#B9A78F|0.697
23.71589|13.26888|3.112754e-05|#8E8375|0.764
3.46592|29.71067|3.167566e-05|#B9A78F|0.657
12.26284|-0.52406|6.383217e-05|#B9A78F|0.686
11.04753|6.58589|7.433637e-05|#8E8375|0.769
9.4868|25.65796|6.08118e-05|#B9A78F|0.743
11.75066|-7.38078|8.089343e-05|#B9A78F|0.632
5.9151|25.64544|3.952884e-05|#B9A78F|0.633
22.3984|-20.09925|3.163225e-05|#B9A78F|0.678
10.73122|-2.96771|5.329419e-05|#C7B49A|0.403
13.2241|-4.58914|6.373084e-05|#B9A78F|0.693
22.77078|-12.10144|3.067991e-05|#C7B49A|0.527
13.56035|-7.83753|5.245732e-05|#B9A78F|0.535
15.7066|-29.00694|4.906513e-05|#B9A78F|0.736
4.51801|22.95287|3.597002e-05|#B9A78F|0.588
7.61688|18.38378|5.542874e-05|#8E8375|0.797
10.69079|10.84146|5.036292e-05|#B9A78F|0.593
19.14824|-23.60476|3.208278e-05|#B9A78F|0.661
14.39336|-20.19039|4.701372e-05|#B9A78F|0.662
7.44325|2.65284|3.874477e-05|#C7B49A|0.533
11.15878|4.65494|5.888525e-05|#B9A78F|0.565
22.85899|-28.66399|1.998543e-05|#B9A78F|0.833
10.90186|18.55763|5.732137e-05|#B9A78F|0.717
22.61014|-0.13803|3.093292e-05|#B9A78F|0.737
8.68055|29.14077|5.650298e-05|#B9A78F|0.674
22.33151|-6.76144|1.676032e-05|#C7B49A|0.543
9.53146|16.51417|5.583289e-05|#B9A78F|0.522
11.88832|1.179|5.949559e-05|#B9A78F|0.676
13.31436|-3.64505|6.912765e-05|#8E8375|0.807
10.90107|8.48473|6.041199e-05|#B9A78F|0.667
4.83623|10.7273|5.006671e-05|#B9A78F|0.712
21.89312|10.79485|3.611579e-05|#B9A78F|0.792
5.1093|20.22193|5.379437e-05|#B9A78F|0.725
13.85276|-6.49608|6.366705e-05|#B9A78F|0.652
9.41089|14.91622|5.898152e-05|#B9A78F|0.573
8.91528|31.6088|6.852864e-05|#B9A78F|0.707
10.65788|-9.85389|7.928216e-05|#E8A87C|0.819
7.07848|18.15537|3.697038e-05|#B9A78F|0.445
4.26583|19.50592|4.641963e-05|#8E8375|0.697
9.10824|12.99694|5.39835e-05|#B9A78F|0.613
16.90259|-25.3456|5.616349e-05|#B9A78F|0.717
10.49992|20.84669|6.403575e-05|#B9A78F|0.725
4.86482|23.7621|4.59051e-05|#8E8375|0.754
7.02884|15.09654|5.580028e-05|#B9A78F|0.766
9.64056|17.38247|5.988279e-05|#B9A78F|0.668
8.3732|19.35991|4.184665e-05|#B9A78F|0.498
22.43701|-16.90528|3.118469e-05|#B9A78F|0.677
11.57145|7.22042|5.710671e-05|#B9A78F|0.587
16.91602|-36.40778|3.31584e-05|#B9A78F|0.777
12.40907|-10.05289|6.966329e-05|#B9A78F|0.702
16.03815|-33.07639|4.706136e-05|#B9A78F|0.561
11.04711|1.11057|7.181091e-05|#8E8375|0.737
9.27181|17.27669|4.721307e-05|#B9A78F|0.593
21.77093|-23.70098|2.60514e-05|#B9A78F|0.555
9.47913|20.99803|6.066776e-05|#B9A78F|0.705
3.8483|13.47318|2.181828e-05|#B9A78F|0.581
7.56498|20.76679|4.640971e-05|#B9A78F|0.607
11.81945|-1.77212|7.218633e-05|#B9A78F|0.668
20.14103|-13.02557|1.459151e-05|#B9A78F|0.596
9.10872|8.63884|6.215315e-05|#B9A78F|0.673
5.06388|21.72763|3.241204e-05|#B9A78F|0.53
10.10344|13.30089|6.510001e-05|#B9A78F|0.592
11.5045|2.15147|6.333849e-05|#B9A78F|0.764
17.76587|-25.52934|2.992571e-05|#B9A78F|0.642
11.12431|-1.46686|5.996684e-05|#B9A78F|0.685
10.95398|5.19291|6.329553e-05|#C7B49A|0.573
16.49996|-26.65462|3.368339e-05|#B9A78F|0.563
13.4415|-18.05356|6.489395e-05|#B9A78F|0.681
4.34637|27.61571|4.577278e-05|#B9A78F|0.685
8.1094|13.53491|5.666984e-05|#B9A78F|0.786
7.76221|8.12691|6.05922e-05|#8E8375|0.678
9.02379|20.87462|5.233647e-05|#B9A78F|0.697
16.28485|-27.11361|6.116223e-05|#B9A78F|0.684
6.92939|23.90052|5.854814e-05|#B9A78F|0.603
11.46845|3.91346|6.758688e-05|#B9A78F|0.729
5.32506|15.12271|4.351887e-05|#B9A78F|0.719
16.61109|-19.3105|4.339725e-05|#B9A78F|0.568
3.09805|22.46758|2.038051e-05|#B9A78F|0.553
10.63048|13.10988|4.656024e-05|#B9A78F|0.618
16.77905|-23.39616|4.528476e-05|#B9A78F|0.658
10.42454|11.75369|5.106644e-05|#B9A78F|0.557
7.5126|25.04999|5.100747e-05|#B9A78F|0.653
21.90295|-13.06967|2.522063e-05|#B9A78F|0.703
