# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 2, 0), generated 2026-09-08.
# 389 points.
1.353668|70.030198|258.5768|#FFC894|0.288|gaia-532405318543800832|Gaia DR3 532405318543800832
0.606257|80.050378|259.1312|#FFC38E|0.277|gaia-564898326680647040|Gaia DR3 564898326680647040
1.3665|76.238664|259.1965|#EEEEFF|0.861|gaia-560082328315165696|HD 7925
1.254352|83.573342|259.3269|#FFB67F|0.12|gaia-573228639092652800|Gaia DR3 573228639092652800
1.029288|81.001066|259.3596|#FFE5C6|0.12|gaia-565760481237864192|Gaia DR3 565760481237864192
0.660296|71.772388|259.4574|#FFBC86|0.192|gaia-536414447177959808|Gaia DR3 536414447177959808
0.894208|80.445526|259.6857|#FFF2E3|0.12|gaia-566374176233595008|Gaia DR3 566374176233595008
0.923065|73.529972|259.7183|#FFBF8A|0.12|gaia-538391540877218048|2MASS J00552302+7331476
1.297643|86.995368|259.7509|#FFBB85|0.186|gaia-575661789603972864|LP 1-174
0.674636|81.506649|259.9792|#FFBD87|0.123|gaia-566582194380351488|Gaia DR3 566582194380351488
0.185213|72.047676|260.0771|#FFBC85|0.181|gaia-537350509528632448|LSPM J0011+7202
0.488351|86.768163|260.5011|#FFCD9C|0.451|gaia-574189711036259072|PM J00292+8646
0.606405|80.050659|260.5337|#D8D4C8|0.244|gaia-564898326682751232|Gaia DR3 564898326682751232
0.545266|78.112825|261.186|#FFF2E3|0.613|gaia-564289953155404544|HD 2770B
0.50476|73.189027|261.2839|#FFBD87|0.18|gaia-537759046817395584|Gaia DR3 537759046817395584
0.072309|75.786349|261.3165|#FFBF8A|0.206|gaia-539720128883090304|LP 12-410
0.545454|78.111322|261.3165|#FFF3E5|0.625|gaia-564289953155405184|HD 2770A
0.109854|84.518899|261.61|#FFB47C|0.12|gaia-573491353651186816|Gaia DR3 573491353651186816
1.479061|89.183114|262.1319|#FFB882|0.12|gaia-576398496755136256|Gaia DR3 576398496755136256
1.276765|76.122091|262.1645|#FFC28C|0.244|gaia-560088787945852928|Gaia DR3 560088787945852928
0.207543|69.459006|262.458|#FFAF77|0.12|gaia-530721343467740672|2MASS J00122687+6927325
0.775481|79.442385|262.8168|#FFC28D|0.283|gaia-564795487986180096|Gaia DR3 564795487986180096
0.587391|68.584475|263.2734|#FFB881|0.144|gaia-529637706041334400|Gaia DR3 529637706041334400
0.905595|69.882089|263.306|#FFB67F|0.12|gaia-532965515421992064|Gaia DR3 532965515421992064
1.035653|81.007084|263.3713|#FFAF77|0.12|gaia-565760893552495360|2MASS J01020859+8100260
0.859763|67.084518|263.4691|#FFBB84|0.12|gaia-526297462735553152|Gaia DR3 526297462735553152
0.389946|77.70394|264.3171|#FFC894|0.308|gaia-564177459371920128|Gaia DR3 564177459371920128
1.204828|79.673942|265.263|#D4DEFF|0.92|gaia-565525976023772288|HD 6798
1.249735|68.404349|265.5891|#FFCB99|0.392|gaia-531836694935831808|Gaia DR3 531836694935831808
0.929888|73.600276|265.6218|#FFEBD1|0.556|gaia-538392228075847552|TYC 4308-1034-1
0.835865|81.01144|266.0784|#FFBD87|0.24|gaia-566497428906070528|Gaia DR3 566497428906070528
1.155413|72.014822|266.2088|#FFBC86|0.134|gaia-535104585230706304|Gaia DR3 535104585230706304
0.232857|71.261963|266.3393|#FFC18B|0.201|gaia-531295705152547968|Gaia DR3 531295705152547968
0.655778|79.855164|266.6655|#FFC08B|0.227|gaia-564840396164049152|LSPM J0039+7951
1.442148|70.37159|267.0895|#FFB67F|0.12|gaia-532519324155675136|Gaia DR3 532519324155675136
0.409941|84.313425|267.1873|#FFB078|0.12|gaia-573431872647711488|Gaia DR3 573431872647711488
0.420641|72.340127|267.1873|#FFBD87|0.12|gaia-537249594972752384|Gaia DR3 537249594972752384
0.788675|70.995476|267.2525|#FFC38E|0.261|gaia-536176059312501504|LP 29-266
0.705041|80.106092|267.2852|#FFF2E2|0.649|gaia-566350472305173760|BD+79 16
0.735808|73.278037|267.3178|#FFC692|0.329|gaia-538467201025033216|LSPM J0044+7316
0.913346|77.192161|267.9375|#FFB077|0.12|gaia-563393301421379072|2MASS J00544713+7711325
1.062838|71.973198|268.8181|#FEF4EB|0.12|gaia-533654771771060096|LSPM J0103+7158
0.421872|68.482457|269.0138|#FFC28D|0.327|gaia-529592011887838592|Gaia DR3 529592011887838592
1.327329|85.134388|269.0464|#FFE3C0|0.507|gaia-573760974517862016|TYC 4619-1739-1
0.296468|68.613836|269.1116|#D8D4C8|0.12|gaia-530379811962021248|Gaia DR3 530379811962021248
0.176152|76.267334|269.1442|#FFB982|0.121|gaia-539795509852637312|Gaia DR3 539795509852637312
0.266214|72.103857|269.4052|#FFAF76|0.12|gaia-537184822570982272|Gaia DR3 537184822570982272
