# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 1, -1), generated 2026-09-08.
# 1940 points.
13.654473|34.453363|182.191|#FFB982|0.12|gaia-1470821278618281856|LSPM J1339+3427
14.003535|48.7314|182.2236|#FFBA84|0.174|gaia-1509764503005073280|LSPM J1400+4843
13.457389|44.708296|182.3866|#FFEBD1|0.12|gaia-1550110425056403200|Gaia DR3 1550110425056403200
14.703249|36.925848|182.3866|#FFC591|0.305|gaia-1486366174010687360|Gaia DR3 1486366174010687360
13.936184|48.361356|182.4845|#FFF2E2|0.658|gaia-1510403594139158784|HD 121763
12.81437|38.244929|182.5823|#FFE1BC|0.515|gaia-1520820397363379328|BD+39 2564
12.487266|54.237286|182.6476|#FFC18C|0.23|gaia-1572505144747415168|Gaia DR3 1572505144747415168
13.569562|53.017649|182.778|#FFC08A|0.253|gaia-1560177798333466368|UCAC4 716-052143
13.07386|38.699767|183.1694|#FFA86E|0.12|gaia-1523565603020368896|SDSS J130425.94+384159.1
14.89771|37.796513|183.1694|#FFB57D|0.12|gaia-1295990511665436416|LP 272-13
13.159205|35.036634|183.3651|#FFC28D|0.266|gaia-1468084559816334336|UCAC4 626-048914
12.512115|40.045138|183.4303|#FFBD87|0.13|gaia-1533788900790200448|LP 217-28
13.179648|45.786353|183.5934|#FFBE88|0.209|gaia-1553799806259017984|LP 172-48
13.770786|50.017348|183.626|#FFC38E|0.218|gaia-1558816053182624896|LP 133-311
12.384738|46.728674|183.7239|#FFB982|0.129|gaia-1544939494884608256|LSPM J1223+4643
12.916927|36.828504|183.7565|#FFC28C|0.258|gaia-1517279282727517056|Gaia DR3 1517279282727517056
13.378822|47.186771|183.8544|#FFEDD6|0.592|gaia-1551203550068297984|BD+47 2052
13.624306|36.295002|183.9848|#EAECFF|0.912|gaia-1472012663889392128|* 25 CVn A
12.556914|55.005837|184.0827|#FFEACF|0.581|gaia-1571130274175613312|HD 238135
12.42027|37.245655|184.1153|#FFE7C8|0.535|gaia-1531471405157039488|[M60b]+37 167
12.632788|44.737822|184.1153|#FFD3A5|0.439|gaia-1541150406018473472|BD+45 2055A
12.633048|44.738328|184.1805|#FFD5A7|0.447|gaia-1541150406018473216|BD+45 2055B
12.471469|45.129472|184.4414|#FFEFDC|0.587|gaia-1541701089543657344|BD+45 2039
13.855257|39.980824|184.4414|#FFECD4|0.573|gaia-1497203132413443328|BD+40 2700
